9,1655,興義古道,https://www.google.com/maps/place/?q=place_id:ChIJBzfFW5f4ZzQR4BveZ1deS_0,胡桶古道
10,1655,興義古道,https://www.google.com/maps/place/?q=place_id:ChIJNdNOwpv7ZzQR6K_ktSipnsY,林美石磐步道
11,1655,興義古道,https://www.google.com/maps/place/?q=place_id:ChIJj8q5awaqQjQRAR8dxbkajy0,仙跡岩步道
12,1655,興義古道,https://www.google.com/maps/place/?q=place_id:ChIJEy05ZMoXaDQRIOFlh0XwFmo,大艽芎古道
13,1655,興義古道,https://www.google.com/maps/place/?q=place_id:ChIJexKUZmdTaDQRRt1WpGxuC8g,鳴鳳古道
14,1655,興義古道,https://www.google.com/maps/place/?q=place_id:ChIJ_____-__ZzQR4KnO34EmpYs,二格山
15,1655,興義古道,https://www.google.com/maps/place/?q=place_id:ChIJgddcKapSaDQRL72-T-t2EcU,劍潭古道
16,1655,興義古道,https://www.google.com/maps/place/?q=place_id:ChIJJbTVXSxMXTQRasWu2Srmv3I,海興步道
17,1655,興義古道,https://www.google.com/maps/place/?q=place_id:ChIJ3xQ9JMwXaDQRHs3KWhTlZ5Y,逸雲莊十一指古道農村生活體驗營
18,1655,興義古道,https://www.google.com/maps/place/?q=place_id:ChIJ98uHBshwaDQRbKW6Hrxd560,見晴懷古步道
19,1655,興義古道,https://www.google.com/maps/place/?q=place_id:ChIJkdHIRu5GaDQR3eb8FpcFjK4,騎龍古道
20,1655,興義古道,https://www.google.com/maps/place/?q=place_id:ChIJZyymIMqyaTQRQm37w00qJ8Q,鹿廚坑步道
1,1656,石門大圳過嶺支渠櫻花步道,https://www.google.com/maps/place/?q=place_id:ChIJ52p4JpQjaDQRR8Qd4EIfUGA,石門大圳過嶺支渠休憩步道
1,1657,永安北岸濱海步道,https://www.google.com/maps/place/?q=place_id:ChIJDTZkyO8uaDQROyeM1MZYNmA,永安北岸濱海遊憩區
1,1658,新街溪人行步道,https://www.google.com/maps/place/?q=place_id:ChIJiwgA7u8iaDQRqjZCe2j_sPE,新街溪
2,1658,新街溪人行步道,https://www.google.com/maps/place/?q=place_id:ChIJmUnYtzkiaDQRVezdnGMcR8A,新街溪河濱公園
1,1659,大潭埤塘休閒步道,https://www.google.com/maps/place/?q=place_id:ChIJxULx-LooaDQR7Mm7L_q8Dto,大潭埤塘休閒步道
1,1660,內海村海堤步道,https://www.google.com/maps/place/?q=place_id:ChIJ6fgWOAaeQjQRxVjRDAnpP2I,許厝港濕地
2,1660,內海村海堤步道,https://www.google.com/maps/place/?q=place_id:ChIJCSiFh4apQjQRBuQ_YPVU8y4,健行筆記
1,1661,龜山大坑桐花步道,https://www.google.com/maps/place/?q=place_id:ChIJJ7Qgd76gQjQRLfft28Np2ew,大坑桐花步道
2,1661,龜山大坑桐花步道,https://www.google.com/maps/place/?q=place_id:ChIJr2FecbegQjQRtB4wFdrJuLI,桐花步道
1,1662,花蓮海鼠山警備道,https://www.google.com/maps/place/?q=place_id:ChIJyViRlG2EaDQRIeYlgwYk3Lk,海鼠山
1,1663,飛龍池登山步道,https://www.google.com/maps/place/?q=place_id:ChIJB1Sfi1o3aDQR19cmGq7yhV8,飛龍池步道
1,1664,谷關－德芙蘭．松鶴部落森旅行,https://www.google.com/maps/place/?q=place_id:ChIJjVYtG1vhaDQRrywBMMNd_KM,久良栖露營區-德芙蘭步道入口處
2,1664,谷關－德芙蘭．松鶴部落森旅行,https://www.google.com/maps/place/?q=place_id:ChIJ-zGaj1zhaDQRa33Ye1lyVFA,德芙蘭農場
1,1665,六順山、七彩湖登山步道(萬榮進、丹大出),https://www.google.com/maps/place/?q=place_id:ChIJtXTBwVzKaDQRwYvZ2Q10Lss,七彩湖
1,1666,中之關、天池步道,https://www.google.com/maps/place/?q=place_id:ChIJC40vzUEdbzQRAXDVJIGHl10,中之關步道
1,1667,鞍輪名山山徑,https://www.google.com/maps/place/?q=place_id:ChIJ8V7ZzRX3bjQRC69WrcAgCdk,鞍輪名山
2,1667,鞍輪名山山徑,https://www.google.com/maps/place/?q=place_id:ChIJbSPz2g73bjQRlJ1-kMeaumw,鞍輪名山
3,1667,鞍輪名山山徑,https://www.google.com/maps/place/?q=place_id:ChIJkUxctfv5bjQRAsI-18yU9Ws,小鞍輪名山
1,1668,六順山、七彩湖登山步道（丹大進出）,https://www.google.com/maps/place/?q=place_id:ChIJtXTBwVzKaDQRwYvZ2Q10Lss,七彩湖
1,1669,雪見大板根山徑,https://www.google.com/maps/place/?q=place_id:ChIJ_______4aDQRI6znHWU03zQ,雪見遊憩區
1,1670,青年公園,https://www.google.com/maps/place/?q=place_id:ChIJZQF167upQjQRqA9HhykFV-c,青年公園
2,1670,青年公園,https://www.google.com/maps/place/?q=place_id:ChIJFX9vrLmpQjQRP7MuPIUv_8A,青年公園露天音樂台
3,1670,青年公園,https://www.google.com/maps/place/?q=place_id:ChIJ9-30PbmpQjQRqZi8NhG-jpw,青年公園棒球場
4,1670,青年公園,https://www.google.com/maps/place/?q=place_id:ChIJodd5WripQjQRSdPbrq2o9gA,青年公園籃球場
5,1670,青年公園,https://www.google.com/maps/place/?q=place_id:ChIJhSAzBrmpQjQR2wcuMKsg8cs,青年公園花鐘
6,1670,青年公園,https://www.google.com/maps/place/?q=place_id:ChIJk__VZrmpQjQRpdp4LGD6KB4,青年公園游泳池
7,1670,青年公園,https://www.google.com/maps/place/?q=place_id:ChIJsaDParipQjQRWlL7ZoAFCSk,青年公園太空堡壘溜滑梯
8,1670,青年公園,https://www.google.com/maps/place/?q=place_id:ChIJ9-30PbmpQjQRQ7WbYu--Wi8,青年公園管理所
9,1670,青年公園,https://www.google.com/maps/place/?q=place_id:ChIJ_7_7H7qpQjQRFY7e_md9Hos,青年公園園藝展覽館
10,1670,青年公園,https://www.google.com/maps/place/?q=place_id:ChIJvfnn27upQjQRi5A3HMmNU10,青年公園九曲橋
11,1670,青年公園,https://www.google.com/maps/place/?q=place_id:ChIJBdbqQlGpQjQRFiG7UDHEnlo,青年公園網球場
12,1670,青年公園,https://www.google.com/maps/place/?q=place_id:ChIJX5evkbmpQjQRVI_EAGI61AU,青年公園生態池
13,1670,青年公園,https://www.google.com/maps/place/?q=place_id:ChIJbbb_GLmpQjQRMO_QDZ08KMI,青年公園正門
14,1670,青年公園,https://www.google.com/maps/place/?q=place_id:ChIJcwBeblWpQjQRPzTwOq1TOAg,萬華青年公園健康步道
15,1670,青年公園,https://www.google.com/maps/place/?q=place_id:ChIJ7R5s-bupQjQR84okXXSH0B0,青年公園高爾夫球練習場
1,1671,雙園河濱公園,https://www.google.com/maps/place/?q=place_id:ChIJH_BGkk2oQjQRw3fe84cOtME,雙園河濱公園
1,1672,四壯士步道,https://www.google.com/maps/place/?q=place_id:ChIJ41nCBA7haDQRYUeZu_QYJuw,四壯士神木
1,1673,石南山登山山徑,https://www.google.com/maps/place/?q=place_id:ChIJKV8lHzJPbjQR9K3tZp7k10U,石南山
1,1674,能高山東峰(彥山)山徑,https://www.google.com/maps/place/?q=place_id:ChIJMXnHyX_AaDQRxbeBWdsCHmg,能高山
2,1674,能高山東峰(彥山)山徑,https://www.google.com/maps/place/?q=place_id:ChIJbVBFpkjCaDQRgr3mG-3I4AQ,合歡山主峰
3,1674,能高山東峰(彥山)山徑,https://www.google.com/maps/place/?q=place_id:ChIJM3uNWz-TaDQRp2uAKgGlyPw,合歡山東峰
4,1674,能高山東峰(彥山)山徑,https://www.google.com/maps/place/?q=place_id:ChIJLboocgi4aDQRM_5xDQ5YBQM,安東軍山
5,1674,能高山東峰(彥山)山徑,https://www.google.com/maps/place/?q=place_id:ChIJEXUl1PqTaDQRfGFFD179Ic0,小風口山
6,1674,能高山東峰(彥山)山徑,https://www.google.com/maps/place/?q=place_id:ChIJ_xFL6b6SaDQRpc5eWPoZ79Y,北合歡山
1,1676,林市古道,https://www.google.com/maps/place/?q=place_id:ChIJUf3iaMayQjQRXUxA2fJ8Sis,鹿堀坪古道
2,1676,林市古道,https://www.google.com/maps/place/?q=place_id:ChIJOXXvx7WyQjQRvbvAeSgBCqo,富士古道
3,1676,林市古道,https://www.google.com/maps/place/?q=place_id:ChIJufgRKRsYaDQRYR7is1zlTtI,齋明寺古道
4,1676,林市古道,https://www.google.com/maps/place/?q=place_id:ChIJ74FnC5OyQjQRj9Hhqrokhn8,富士坪古道
5,1676,林市古道,https://www.google.com/maps/place/?q=place_id:ChIJF4ZC04I3aDQRoGClDlSNks4,三段崎古道
6,1676,林市古道,https://www.google.com/maps/place/?q=place_id:ChIJA1Iwmx84aDQRQxC9AlumDxQ,文林生態古道
7,1676,林市古道,https://www.google.com/maps/place/?q=place_id:ChIJxfoQX147aDQRhYI56TArX7Q,東森山林步道(幸福桃花源生態步道)
8,1676,林市古道,https://www.google.com/maps/place/?q=place_id:ChIJ36KIQMM5aDQRCJF8L7y6_D0,觀日坪古道
9,1676,林市古道,https://www.google.com/maps/place/?q=place_id:ChIJD6qy852tQjQRo9qCS0u_GDo,坪頂古圳
10,1676,林市古道,https://www.google.com/maps/place/?q=place_id:ChIJg-S4z2ZMaDQRf3VVJmcqM4c,老崎古道
11,1676,林市古道,https://www.google.com/maps/place/?q=place_id:ChIJP5qfhn6uQjQR3MEGeIhFZDE,天母古道親山步道
12,1676,林市古道,https://www.google.com/maps/place/?q=place_id:ChIJTVruuHeuQjQRoE89tIN7NrM,天母水管路古道
1,1677,小關山林道上小關山,https://www.google.com/maps/place/?q=place_id:ChIJIw-uGDn-bjQR2iyWZpKq_pA,小關山
1,1678,熊空紅河谷越嶺古道,https://www.google.com/maps/place/?q=place_id:ChIJBSNnkEEFaDQRwbKO_BmCKso,熊空－紅河谷越嶺古道
1,1680,華中河濱公園,https://www.google.com/maps/place/?q=place_id:ChIJK-V3dMqpQjQRj4YC5tOD6h8,華中河濱公園
2,1680,華中河濱公園,https://www.google.com/maps/place/?q=place_id:ChIJrZgj68upQjQR9fHKPKshQuA,華中河濱公園
1,1681,延平河濱公園,https://www.google.com/maps/place/?q=place_id:ChIJc7yjJSmvQjQRgIhHqCPzsbc,延平河濱公園
1,1682,觀山河濱公園,https://www.google.com/maps/place/?q=place_id:ChIJA6oIR4-rQjQRBTQ7M0g_hmY,觀山河濱公園
1,1683,彩虹河濱公園,https://www.google.com/maps/place/?q=place_id:ChIJH_p6JIWrQjQRuiL2tiFaEm4,彩虹河濱公園
2,1683,彩虹河濱公園,https://www.google.com/maps/place/?q=place_id:ChIJiTGnv4WrQjQR24_O6p0NWdg,彩虹河濱公園停車場出入口
3,1683,彩虹河濱公園,https://www.google.com/maps/place/?q=place_id:ChIJLa22bYWrQjQRUMwSYxCN92o,彩虹河濱公園向日葵花區
1,1684,彰化出水坑步道,https://www.google.com/maps/place/?q=place_id:ChIJ8ctF8CM3aTQR0MhRukYLKYc,出水坑桐花園
2,1684,彰化出水坑步道,https://www.google.com/maps/place/?q=place_id:ChIJ-1oDejM3aTQRBvaHWnNQcSQ,油桐花秘境
1,1685,大克山砲台古道,https://www.google.com/maps/place/?q=place_id:ChIJFdIE-3n9aDQR2-CDBxBOYDI,大克山
2,1685,大克山砲台古道,https://www.google.com/maps/place/?q=place_id:ChIJWTevxFr9aDQRj9Z1zYGr5wA,白布帆砲台古道
1,1686,鵝尾山步道,https://www.google.com/maps/place/?q=place_id:ChIJ-ZiQHwqtQjQRbYxiWYXy2p8,鵝尾山步道
1,1687,卡帕里瓦遺址,https://www.google.com/maps/place/?q=place_id:ChIJ456K6gNPXTQRqFskvqSNG2s,阿根納造船廠遺址
2,1687,卡帕里瓦遺址,https://www.google.com/maps/place/?q=place_id:ChIJCSiFh4apQjQRBuQ_YPVU8y4,健行筆記
1,1688,高腰山登山山徑,https://www.google.com/maps/place/?q=place_id:ChIJzcClQs4FaDQRYOd5lcIBYvk,高腰山
2,1688,高腰山登山山徑,https://www.google.com/maps/place/?q=place_id:ChIJyVvnnNMFaDQRJjY8PfQO59Y,拔刀爾山登山步道
3,1688,高腰山登山山徑,https://www.google.com/maps/place/?q=place_id:ChIJK7kJqsAFaDQRvkeVt8IYKOA,拔刀爾山
4,1688,高腰山登山山徑,https://www.google.com/maps/place/?q=place_id:ChIJ5TNSI6AGaDQRJX4RkNWBI34,美鹿山步道
5,1688,高腰山登山山徑,https://www.google.com/maps/place/?q=place_id:ChIJk4tC6VEHaDQRAM8Fsa-JldE,大桶山登山步道
6,1688,高腰山登山山徑,https://www.google.com/maps/place/?q=place_id:ChIJ6bUJQ8oIaDQR-1-FRnaKMbM,波露山
7,1688,高腰山登山山徑,https://www.google.com/maps/place/?q=place_id:ChIJO5YdxXkHaDQR2WH9sc1horI,大峭壁登山步道
8,1688,高腰山登山山徑,https://www.google.com/maps/place/?q=place_id:ChIJGztVFNoFaDQRE3akEFRCjls,美鹿山南峰
1,1689,志佳陽雪山線,https://www.google.com/maps/place/?q=place_id:ChIJAV7hLEb1aDQRh2Zs2qG-8Vk,志佳陽大山
2,1689,志佳陽雪山線,https://www.google.com/maps/place/?q=place_id:ChIJNSaSyRiLaDQRoJmQEd1v_3s,志佳陽大山登山口
3,1689,志佳陽雪山線,https://www.google.com/maps/place/?q=place_id:ChIJH0OLXIhfaDQRe2M3VHul_nY,雪山
4,1689,志佳陽雪山線,https://www.google.com/maps/place/?q=place_id:ChIJZUso24hfaDQRb8GjzskBMLU,雪山主峰 Mt. Sylvia
5,1689,志佳陽雪山線,https://www.google.com/maps/place/?q=place_id:ChIJt28G4Gb1aDQRQ3_61H7nOWk,雪山南峰
6,1689,志佳陽雪山線,https://www.google.com/maps/place/?q=place_id:ChIJDZm2pY1faDQRk4FK06pvNnM,雪山圈谷
7,1689,志佳陽雪山線,https://www.google.com/maps/place/?q=place_id:ChIJUayC9gn0aDQRNGRXB1k99B4,佳陽山
8,1689,志佳陽雪山線,https://www.google.com/maps/place/?q=place_id:ChIJXRaa5jT1aDQRdjUvFFOkjlw,賽良久營地
9,1689,志佳陽雪山線,https://www.google.com/maps/place/?q=place_id:ChIJQfrz04BfaDQRJXOLPjKDlHc,翠池
10,1689,志佳陽雪山線,https://www.google.com/maps/place/?q=place_id:ChIJ5Xmd3clfaDQRhwzyNmi-RlA,Xue Shan Beifeng
1,1690,綠島過山步道,https://www.google.com/maps/place/?q=place_id:ChIJDTdNEuGMbzQRGrFsUCf9AqU,過山古道
1,1691,美術園道,https://www.google.com/maps/place/?q=place_id:ChIJS5wOMaY9aTQRzbwOK89zWCo,美術園道
2,1691,美術園道,https://www.google.com/maps/place/?q=place_id:ChIJ7VShZag9aTQR7XeW5mJYPWE,美術園道商店街管理委員會
3,1691,美術園道,https://www.google.com/maps/place/?q=place_id:ChIJqST9L6Y9aTQRwBkGiNk7uo4,KATZ 卡司韓藝料理 美術園道店
1,1692,半平厝公園,https://www.google.com/maps/place/?q=place_id:ChIJ_5u6yK49aTQRCy7BQF8FZjg,半平厝公園（原崇倫公園）
2,1692,半平厝公園,https://www.google.com/maps/place/?q=place_id:ChIJxQfA4q49aTQRyx6Tj0I1kss,半平厝公園停車場
1,1693,東光園道（東光綠園道）,https://www.google.com/maps/place/?q=place_id:ChIJgfDC9Dg9aTQRyJmwVb_F12E,東光園道自行車道
1,1694,草悟道,https://www.google.com/maps/place/?q=place_id:ChIJh5VW1qY9aTQRgVpjgx_xu0s,草悟道
2,1694,草悟道,https://www.google.com/maps/place/?q=place_id:ChIJEQD-2Z09aTQRoxU6JLEoEjs,草悟道
1,1695,刣牛湖山登山步道,https://www.google.com/maps/place/?q=place_id:ChIJmez_bnxnbjQRSBbbihLE5-k,刣牛湖山
2,1695,刣牛湖山登山步道,https://www.google.com/maps/place/?q=place_id:ChIJK8f_bnxnbjQRxkg9CXqoOTI,台牛湖山
3,1695,刣牛湖山登山步道,https://www.google.com/maps/place/?q=place_id:ChIJ3WcYTclnbjQRI1uq5QJGxgA,烏山健康步道
4,1695,刣牛湖山登山步道,https://www.google.com/maps/place/?q=place_id:ChIJIwTC4r1nbjQRY-URQL-TQWQ,烏山登山步道
5,1695,刣牛湖山登山步道,https://www.google.com/maps/place/?q=place_id:ChIJH3zTB7xnbjQRxgcfh4V_eAE,烏山登山步道觀景台
6,1695,刣牛湖山登山步道,https://www.google.com/maps/place/?q=place_id:ChIJ7d7Pj-ZdbjQRu8SF4_6nQmw,烏山登山步道
7,1695,刣牛湖山登山步道,https://www.google.com/maps/place/?q=place_id:ChIJmZlqA-ZdbjQRQaPN-9jn17c,雲山寺
8,1695,刣牛湖山登山步道,https://www.google.com/maps/place/?q=place_id:ChIJ6VhIK5JobjQRtfzR5R5vjd8,山尾埤登山步道
9,1695,刣牛湖山登山步道,https://www.google.com/maps/place/?q=place_id:ChIJbxRXILxnbjQRLboNrx3eKyQ,金光山厚德紫竹寺
1,1697,特富野步道(特富野生態步道),https://www.google.com/maps/place/?q=place_id:ChIJQ-s57oDnbjQRJ9yPaGpNDAc,特富野步道【樟樹巨木群】
2,1697,特富野步道(特富野生態步道),https://www.google.com/maps/place/?q=place_id:ChIJYerWCYTnbjQRIUb37XglBIQ,特富野部落巡禮
3,1697,特富野步道(特富野生態步道),https://www.google.com/maps/place/?q=place_id:ChIJdxuq5YHdbjQRdF8zT-DTqlU,特富野古道
4,1697,特富野步道(特富野生態步道),https://www.google.com/maps/place/?q=place_id:ChIJL-Xmq37ebjQR_SQ5A8MAkpk,特富野古道
1,1698,台南觀音步道,https://www.google.com/maps/place/?q=place_id:ChIJIS6dXXL1bjQR6Xqy7Jb18ho,觀音步道
1,1699,秀巒軍艦岩步道,https://www.google.com/maps/place/?q=place_id:ChIJMXpZwIppaDQR48H5i7TbvCU,秀巒 軍艦岩
2,1699,秀巒軍艦岩步道,https://www.google.com/maps/place/?q=place_id:ChIJx5MCfkppaDQRoINWCt7sYnw,秀巒 軍艦岩吊橋
3,1699,秀巒軍艦岩步道,https://www.google.com/maps/place/?q=place_id:ChIJz79jR4TrDhQRZCFFkZR0FsQ,控溪吊橋
1,1700,拾丸山登山山徑,https://www.google.com/maps/place/?q=place_id:ChIJZYDbLxc7aDQRYMozi5olaqA,秀才登山步道
2,1700,拾丸山登山山徑,https://www.google.com/maps/place/?q=place_id:ChIJj7Jp4xkaaDQRjzdJwTP6TQQ,五寮尖山
3,1700,拾丸山登山山徑,https://www.google.com/maps/place/?q=place_id:ChIJq6qqqloVaDQRksmEuE5FuSc,北得拉曼巨木步道
4,1700,拾丸山登山山徑,https://www.google.com/maps/place/?q=place_id:ChIJwwDZoAbjaDQRR7uz2GJQKzg,橫嶺山步道 Heng Ling Shan Trail
5,1700,拾丸山登山山徑,https://www.google.com/maps/place/?q=place_id:ChIJI1mhyIBNaDQR5oX16NS2mTA,神棹山桐花步道
6,1700,拾丸山登山山徑,https://www.google.com/maps/place/?q=place_id:ChIJ2-HWkQIaaDQRft2MGzcBhXA,龍山巖
7,1700,拾丸山登山山徑,https://www.google.com/maps/place/?q=place_id:ChIJhQbb-t6rQjQRnzLc84Lw7Yo,中華民國健行登山會
8,1700,拾丸山登山山徑,https://www.google.com/maps/place/?q=place_id:ChIJv-HCZKJRXTQRKQUlFj2EGxQ,東勢坑山
9,1700,拾丸山登山山徑,https://www.google.com/maps/place/?q=place_id:ChIJh9eoEYtPaDQR5pZPpvCGn4g,鵝公髻山
10,1700,拾丸山登山山徑,https://www.google.com/maps/place/?q=place_id:ChIJW8dCqr_7ZzQRnF1ccABiBLg,五峰旗聖母朝聖地
11,1700,拾丸山登山山徑,https://www.google.com/maps/place/?q=place_id:ChIJ1dho897rbjQRXffAYU9d-SU,二延平山步道
12,1700,拾丸山登山山徑,https://www.google.com/maps/place/?q=place_id:ChIJEXUl1PqTaDQRfGFFD179Ic0,小風口山
13,1700,拾丸山登山山徑,https://www.google.com/maps/place/?q=place_id:ChIJgQJ9bqM1aDQRJcvuSbkJMcg,辛志平校長故居本館/快閃新市集
14,1700,拾丸山登山山徑,https://www.google.com/maps/place/?q=place_id:ChIJsTKjDAxRXTQR8M8EuzTbwhk,龍船朵
15,1700,拾丸山登山山徑,https://www.google.com/maps/place/?q=place_id:ChIJw2g-MZ_xaDQRiTnTz7upGWg,武陵農場
16,1700,拾丸山登山山徑,https://www.google.com/maps/place/?q=place_id:ChIJbVBFpkjCaDQRgr3mG-3I4AQ,合歡山主峰
17,1700,拾丸山登山山徑,https://www.google.com/maps/place/?q=place_id:ChIJV04XbMVEaDQRp35BynkHs5Q,雪霸國家公園
18,1700,拾丸山登山山徑,https://www.google.com/maps/place/?q=place_id:ChIJIfCJPEjXbjQRPBymUFtK-Wg,金柑樹山
19,1700,拾丸山登山山徑,https://www.google.com/maps/place/?q=place_id:ChIJu5mtQlblaDQR5ZFvzrLc2ms,佳保台山西峰
20,1700,拾丸山登山山徑,https://www.google.com/maps/place/?q=place_id:ChIJjW7VAX8baTQRe6a3e73IpQk,電火圳生態步道
1,1701,珊瑚公園步道(恆春猴洞山石牌公園),https://www.google.com/maps/place/?q=place_id:ChIJLWB-kM6wcTQROVLOb0S4xao,猴洞山
2,1701,珊瑚公園步道(恆春猴洞山石牌公園),https://www.google.com/maps/place/?q=place_id:ChIJRfHFKMywcTQR1hp16YJSbIk,三山國王廟
3,1701,珊瑚公園步道(恆春猴洞山石牌公園),https://www.google.com/maps/place/?q=place_id:ChIJr_klMsywcTQRTk6gvjAFGe4,恆春縣城 西門
4,1701,珊瑚公園步道(恆春猴洞山石牌公園),https://www.google.com/maps/place/?q=place_id:ChIJ-baSVPywcTQR9otP4FjiF_A,鹿境梅花鹿生態園區
5,1701,珊瑚公園步道(恆春猴洞山石牌公園),https://www.google.com/maps/place/?q=place_id:ChIJeY9V-c6wcTQRE_tBKPOsow0,阿嘉的家
6,1701,珊瑚公園步道(恆春猴洞山石牌公園),https://www.google.com/maps/place/?q=place_id:ChIJZV-_DhWxcTQRP3tVA_i2SMI,恆春縣城 南門
7,1701,珊瑚公園步道(恆春猴洞山石牌公園),https://www.google.com/maps/place/?q=place_id:ChIJXYYT0NOwcTQRpvMj9ik6qHQ,恆春縣城 東門
8,1701,珊瑚公園步道(恆春猴洞山石牌公園),https://www.google.com/maps/place/?q=place_id:ChIJRWEfitKwcTQRbeLuNo7Z7gI,恆春古城 北門
9,1701,珊瑚公園步道(恆春猴洞山石牌公園),https://www.google.com/maps/place/?q=place_id:ChIJo3zE2vqzcTQRf_VdSaifF_c,墾丁國家公園
1,1702,萬大林道登三來稜山,https://www.google.com/maps/place/?q=place_id:ChIJc1DXKmfFaDQR54INdZQ5xYs,三來稜山
1,1703,溪頭O型走(米堤上天文台下園區),https://www.google.com/maps/place/?q=place_id:ChIJAQAAACzRbjQRUgTggaGCmkA,溪頭自然教育園區
1,1704,鳶山彩壁、福德坑山步道,https://www.google.com/maps/place/?q=place_id:ChIJxw5mrGcZaDQRCfkiHLyQV2s,福德坑山
1,1705,楓丹白露步道,https://www.google.com/maps/place/?q=place_id:ChIJ_____0-uQjQRCtNdWBRn19k,忠義山步道
1,1706,史努櫻步道,https://www.google.com/maps/place/?q=place_id:ChIJAaiJHDjCaDQRFd4FeKP-sh8,史努櫻基督長老教會
2,1706,史努櫻步道,https://www.google.com/maps/place/?q=place_id:ChIJkzUaoRHCaDQRiLFCHJE3I7I,清境櫻花步道
3,1706,史努櫻步道,https://www.google.com/maps/place/?q=place_id:ChIJEbXyKzzCaDQRd5JR8J42Czk,清境六大步道-翠湖步道
4,1706,史努櫻步道,https://www.google.com/maps/place/?q=place_id:ChIJsVj4xhbCaDQRHjOWw08Zi_8,茶園步道
5,1706,史努櫻步道,https://www.google.com/maps/place/?q=place_id:ChIJ97oqZSbCaDQRPlJhI_9LGG0,觀 休閒露營區_春陽
6,1706,史努櫻步道,https://www.google.com/maps/place/?q=place_id:ChIJc5LILw7CaDQRCG4rnxG2kEA,柳杉步道
7,1706,史努櫻步道,https://www.google.com/maps/place/?q=place_id:ChIJhT6qsg_CaDQRACdaNGFMZW4,步步高陞步道
8,1706,史努櫻步道,https://www.google.com/maps/place/?q=place_id:ChIJzQyPrg_CaDQR6BsIIu_pkR0,清境高空觀景步道
9,1706,史努櫻步道,https://www.google.com/maps/place/?q=place_id:ChIJ7SOd8QbCaDQRMhqstgSydzM,清境六大步道-瑪格麗特步道(5號步道)
10,1706,史努櫻步道,https://www.google.com/maps/place/?q=place_id:ChIJy8PgggfCaDQR-YYfD1UO--c,清境高空步道入口青青草原的南票口
11,1706,史努櫻步道,https://www.google.com/maps/place/?q=place_id:ChIJXxMvrQ_CaDQRBBsmRsWQw3s,清境高空觀景步道 蝴蝶園端
12,1706,史努櫻步道,https://www.google.com/maps/place/?q=place_id:ChIJWxpEa8bDaDQRF8EChM-rmok,武令山
13,1706,史努櫻步道,https://www.google.com/maps/place/?q=place_id:ChIJq6qqqtrcaDQRgMrRUxKxcyw,夢谷瀑布
14,1706,史努櫻步道,https://www.google.com/maps/place/?q=place_id:ChIJT76H0FHCaDQRCOem9h7TlyU,介壽亭
15,1706,史努櫻步道,https://www.google.com/maps/place/?q=place_id:ChIJL5KBCXHraDQR_ZtyTZuJjAY,石門山登山步道
16,1706,史努櫻步道,https://www.google.com/maps/place/?q=place_id:ChIJVSLdChaTaDQRnKmdpe9wnQ0,合歡山東峰步道
17,1706,史努櫻步道,https://www.google.com/maps/place/?q=place_id:ChIJCT5NjH7naDQRDXPyyTNqrrI,惠蓀林場涉水步道
18,1706,史努櫻步道,https://www.google.com/maps/place/?q=place_id:ChIJz6LdiuqSaDQRXNxF-SxU2P0,合歡山北峰步道
19,1706,史努櫻步道,https://www.google.com/maps/place/?q=place_id:ChIJK7_xN_zpaDQR7AmuJ4PT_6w,青青草原
20,1706,史努櫻步道,https://www.google.com/maps/place/?q=place_id:ChIJX4XFDjeTaDQRO0JqI8_K8-w,合歡山主峰步道
1,1708,浸水營步道（前段）,https://www.google.com/maps/place/?q=place_id:ChIJi2T3WcnecTQRanhLy71CGyY,浸水營古道
1,1711,大興瀑布步道,https://www.google.com/maps/place/?q=place_id:ChIJ3_Q63b9MbzQROvoSYFieLxU,大興瀑布
2,1711,大興瀑布步道,https://www.google.com/maps/place/?q=place_id:ChIJ2YkAzBtNbzQRm7FsczZ21v8,大興瀑布紀念公園
3,1711,大興瀑布步道,https://www.google.com/maps/place/?q=place_id:ChIJJS-CN67DbjQRo4UryDLg2Wc,雲潭瀑布
4,1711,大興瀑布步道,https://www.google.com/maps/place/?q=place_id:ChIJ721oHQBMbzQROsJyI8l0yAk,富源國家森林遊樂區
5,1711,大興瀑布步道,https://www.google.com/maps/place/?q=place_id:ChIJYerwaurDbjQRQxune9b4hp8,瑞興吊橋
6,1711,大興瀑布步道,https://www.google.com/maps/place/?q=place_id:ChIJ52gygQBMbzQRJnK8AXQKcoU,富源森林遊樂區
7,1711,大興瀑布步道,https://www.google.com/maps/place/?q=place_id:ChIJEzzg4SCzaDQRiZFv9BvHjUE,吉利潭
8,1711,大興瀑布步道,https://www.google.com/maps/place/?q=place_id:ChIJQ8lb5uO_aDQRBNqdC1GokYY,能高越嶺古道
9,1711,大興瀑布步道,https://www.google.com/maps/place/?q=place_id:ChIJSR9TgOyxaDQRG3creWHdQTE,鳳凰瀑布風景區
10,1711,大興瀑布步道,https://www.google.com/maps/place/?q=place_id:ChIJ9y30a35ObzQRN1j-71Y5tFc,富興步道
11,1711,大興瀑布步道,https://www.google.com/maps/place/?q=place_id:ChIJo89k94SraDQRR6DKQ0x1lHM,親不知子海上古道
12,1711,大興瀑布步道,https://www.google.com/maps/place/?q=place_id:ChIJVVVVVRxMbzQR9isV0MCv1Zs,富源蝴蝶谷
13,1711,大興瀑布步道,https://www.google.com/maps/place/?q=place_id:ChIJw6ALfjylaDQR2PCVL9PQs1A,樹湖瀑布
